model	cov	P	t	vg.term1	vg.term2	vg.term3	vg.term4	vg.sum	theta	gen	var.prs.geno	var.prs.lanc	exp.theta	exp.var.theta	va.term4	va.term1	va.term2	va.term3	exp.vg	exp.vgamma
CGF	neg	0	60	0.914069033516994	0.040713852400206	0.00126963791391249	-0.00246754717056743	0.953584976660545	0.2	100	0.954326699993119	0.0393767125942832	0.127259978359615	0.00341067256632638	-0.00245463697739447	0.91404244086664	0.0411280766915	0.00126299517535664	0.953978875756103	0.0399364348894621
CGF	neg	0	61	0.914034795553147	0.041246857651516	0.00126511358118758	-0.00245875410894589	0.954088012676905	0.2	100	0.950234911451665	0.0400466879867515	0.129205270233775	0.00339548508963251	-0.00244370665759357	0.914007896276785	0.041663685496263	0.0012573711497672	0.954485246265222	0.0404773499884366
CGF	neg	0	62	0.914000800164261	0.0417733626971555	0.00126193606429836	-0.00245257859014363	0.954583520335571	0.2	100	0.957545076930318	0.0404663052694075	0.131146226154063	0.00338036524166694	-0.0024328250097112	0.913973428685013	0.0421953072197587	0.00125177216755438	0.954987683062615	0.0410142543776019
CGF	neg	0	63	0.913967072122813	0.0422930449258444	0.00125327175078434	-0.00243573945666932	0.955077649342773	0.2	100	0.958979919592331	0.0409651016242586	0.133082855785094	0.00336531272128388	-0.00242199181701482	0.913939037919701	0.0427229631870649	0.00124619811720183	0.955486207406953	0.0415471694872519
CGF	neg	0	64	0.913932753271051	0.0428190880873695	0.00124975791652085	-0.0024289103034913	0.95557268897145	0.2	100	0.950536550760385	0.0416315391503484	0.135015168769941	0.00335032722867849	-0.00241120686373704	0.913904723809608	0.043246674620341	0.00124064888768979	0.955980840453901	0.0420761166442938
CGF	neg	0	65	0.913898785851092	0.043337020714229	0.00124367872525069	-0.00241709536708019	0.956062389923491	0.2	100	0.959211757937065	0.0419513159123802	0.136943174730181	0.00333540846538097	-0.00240046993507122	0.91387048618387	0.0437664626393042	0.00123512436849288	0.956471603256596	0.0426011170727258
CGF	neg	0	66	0.913865265312455	0.0438454828374456	0.0012385666948385	-0.00240716011227941	0.95654215473246	0.2	100	0.9571294946678	0.0425267568806734	0.138866883265949	0.00332055613425055	-0.00238978081716727	0.91383632487201	0.0442823482617032	0.00122962444957785	0.956958516766124	0.0431221918941138
CGF	neg	0	67	0.913831685461933	0.0443521987341972	0.00123217658737846	-0.00239474090881213	0.957021319874696	0.2	100	0.960730622332223	0.0429711446898745	0.140786303955977	0.00330576993946964	-0.00237913929712735	0.91380223970393	0.0447943524037898	0.00122414902140144	0.957441601831994	0.0436393621280639
CGF	neg	0	68	0.913797983347237	0.0448580968536984	0.00122887852237021	-0.0023883311041818	0.957496627619124	0.2	100	0.957473845344201	0.0434638978461161	0.142701446357651	0.00329104958653788	-0.00236854516300162	0.913768230509905	0.045302495880789	0.00121869797490817	0.9579208792026	0.0441526486926956
CGF	neg	0	69	0.913764525405726	0.0453576910732446	0.00122404065723063	-0.0023789286908591	0.957967328445342	0.2	100	0.955020707057023	0.0440515245209817	0.144612320007051	0.00327639478226632	-0.00235799820378407	0.913734297120594	0.0458067994073658	0.00121327120152819	0.958396369525704	0.0446620724051099
CGF	neg	0	70	0.913730778274375	0.0458589402391197	0.0012191332310852	-0.00236939108539914	0.958439460659181	0.2	100	0.959944902125751	0.0444817645259145	0.146518934419003	0.00326180523477153	-0.00234749820940826	0.913700439367038	0.0463072835980907	0.00120786859317508	0.958868093348895	0.0451676539818575
CGF	neg	0	71	0.913697356470495	0.0463527211408032	0.00121297098527602	-0.00235741473210647	0.958905633864467	0.2	100	0.959041959160316	0.0450695499541709	0.148421299087124	0.00324728065346984	-0.00233704497074317	0.91366665708064	0.0468039689679035	0.00120249004224374	0.959336071120044	0.0456694140394041
CGF	neg	0	72	0.913664044233782	0.0468422727817986	0.00120715575380193	-0.00234611280278248	0.9593673599666	0.2	100	0.957141224320516	0.0454022214608977	0.150319423483871	0.00323282074907153	-0.00232663827958902	0.913632950093194	0.0472968759325737	0.00119713544160822	0.959800323187787	0.0461673730945929
CGF	neg	0	73	0.913631032196899	0.0473248416489081	0.00120220889500998	-0.00233649855979122	0.959821584181026	0.2	100	0.9530887579426	0.0458500578807109	0.152213317060588	0.00321842523357505	-0.00231627792867314	0.91359931823686	0.0477860248091594	0.00119180468461961	0.960260869801966	0.0466615515651058
CGF	neg	0	74	0.91359724297897	0.0478161207858425	0.00119841877862125	-0.00232913245102221	0.960282650092412	0.2	100	0.960188255658807	0.0464805809639276	0.154102989247551	0.0032040938202613	-0.00230596371164581	0.913565761344176	0.0482714358164652	0.00118649766510386	0.960717731114099	0.0471519697699233
CGF	neg	0	75	0.913563982329391	0.0482970960060874	0.00119545661536585	-0.00232337547300547	0.960733159477839	0.2	100	0.961293092009301	0.0469743043153915	0.155988449454016	0.00318982622368794	-0.00229569542307619	0.913532279248051	0.0487531290754965	0.00118121427735975	0.961170927177831	0.0476386479297801
CGF	neg	0	76	0.913530779571055	0.0487746427124434	0.00118963887238553	-0.00231206866255748	0.961182992493326	0.2	100	0.960759471584527	0.0474331246998682	0.157869707068269	0.00317562215968365	-0.0022854728584482	0.913498871781767	0.0492311246099116	0.00117595441615672	0.961620477949387	0.0481216061676202
CGF	neg	0	77	0.913498060897154	0.0492426942006626	0.0011839007437647	-0.00230091658298619	0.961623739258595	0.2	100	0.964965720822033	0.0478257691809656	0.159746771457667	0.00316148134534255	-0.00227529581415645	0.913465538778979	0.0497054423464741	0.00117071797673279	0.962066403288029	0.0486008645090504
CGF	neg	0	78	0.913464852456242	0.0497151810774009	0.00117929003855075	-0.00229195565603189	0.962067367916161	0.2	100	0.96259694580562	0.0482304344746868	0.16161965196869	0.00314740349901847	-0.0022651640875022	0.913432280073711	0.0501761021154997	0.00116550485479248	0.9625087229565	0.0490764428827899
CGF	neg	0	79	0.913431842283954	0.0501822801637887	0.00117472003619237	-0.00228307383526601	0.962505768648669	0.2	100	0.96097105737149	0.0487797255501208	0.163488357926983	0.00313338834031942	-0.00225507747668931	0.913399095500356	0.0506431236513046	0.00116031494650474	0.962947456621476	0.04954836112112
CGF	neg	0	80	0.913399223943035	0.0506413210050885	0.00117048496282563	-0.00227484295054785	0.962936186960401	0.2	100	0.970124075536717	0.0492987055431246	0.165352898637407	0.00311943559010198	-0.00224503578082022	0.913365984893684	0.0511065265926487	0.00115514814850086	0.963382623854013	0.0500166389603293
CGF	neg	0	81	0.913366545135955	0.0510987070778756	0.00116563542226723	-0.00226541784599455	0.963365469790104	0.2	100	0.962552322761037	0.0496080593103945	0.167213283384081	0.00310554497046571	-0.00223503879989196	0.913332948088821	0.0515663304831792	0.00115000435787243	0.96381424412998	0.0504812960411597
CGF	neg	0	82	0.913333963021457	0.0515522428873267	0.00115821769196848	-0.00225100145277714	0.963793422147975	0.2	100	0.962805259440711	0.050106973832449	0.169069521430431	0.00309171620474766	-0.00222508633479215	0.913299984921268	0.0520225547718711	0.00114488347216927	0.964242336830516	0.0509423519092483
CGF	neg	0	83	0.913301296645013	0.0520044487097802	0.0011562827697761	-0.00224724092252772	0.964214787202042	0.2	100	0.957445247944186	0.0505554124149862	0.170921622019235	0.00307794901751683	-0.00221517818729504	0.913267095226893	0.0524752188134652	0.00113978538939744	0.964666921242461	0.0513998260155676
CGF	neg	0	84	0.913268170601451	0.052460458504278	0.00115294770392404	-0.00224075920658593	0.964640817603067	0.2	100	0.960483746711131	0.0510495284760128	0.17276959437267	0.0030642431345687	-0.00220531416005758	0.913234278841925	0.0529243418689052	0.00113471000801712	0.96508801655879	0.0518537377168647
CGF	neg	0	85	0.913236214458206	0.0528979213323357	0.00114572224176634	-0.00222671648739182	0.965053141544917	0.2	100	0.967344756037262	0.0515091342560695	0.174613447692356	0.00305059828291977	-0.00219549405661546	0.913201535602966	0.0533699431057724	0.00112965722694068	0.965505641879064	0.0523041062760976
CGF	neg	0	86	0.913203741733294	0.0533399990891073	0.00114209893493401	-0.00221967457376885	0.965466165183567	0.2	100	0.962421993273932	0.0518875361750762	0.176453191159405	0.0030370141908021	-0.00218571768137921	0.913168865346972	0.0538120415987181	0.00112462694553061	0.965919816209841	0.0527509508628695
CGF	neg	0	87	0.913171602415766	0.0537750994070317	0.00113462580903359	-0.00220515051894283	0.965876177112889	0.2	100	0.96289138516563	0.0523992700624304	0.178288833934462	0.00302349058765791	-0.00217598483963032	0.913136267911271	0.0542506563298944	0.00111961906359754	0.966330558465132	0.0531942905538616
CGF	neg	0	88	0.913139237482216	0.0542108025893777	0.00113149338705649	-0.00219906264231128	0.966282470816339	0.2	100	0.962565970382641	0.0530311615147558	0.180120385157757	0.00301002720413422	-0.00216629533751735	0.91310374313355	0.0546858061893831	0.00111463348139821	0.966737887466814	0.0536341443332639
CGF	neg	0	89	0.913107235434413	0.0546392016642438	0.00112699649156885	-0.00219032290508756	0.966683110685138	0.2	100	0.960081239997765	0.0532902258593636	0.181947853949144	0.00299662377207743	-0.00215664898205203	0.913071290851858	0.055117509975622	0.00110967009963355	0.967141821945062	0.0540705310932035
CGF	neg	0	90	0.913075612964923	0.055060156864001	0.0011207485878959	-0.00217818007533964	0.96707833834148	0.2	100	0.964381588187922	0.0536587652051991	0.183771249408149	0.00298328002452803	-0.0021470455811055	0.913038910904605	0.0555457863958308	0.00110472881944663	0.967542380538778	0.054503469634172
CGF	neg	0	91	0.913043604524221	0.0554838583906054	0.00111782003383076	-0.00217248841693994	0.967472794531717	0.2	100	0.9706779092413	0.0541761778842891	0.185590580614019	0.00296999569571526	-0.0021374849434044	0.91300660313056	0.0559706540664328	0.00109980954242073	0.967939581796009	0.0549329786654491
CGF	neg	0	92	0.913011487670626	0.0559065765684892	0.00111551418277216	-0.00216800698471974	0.967865571437167	0.2	100	0.961768537023833	0.0546678101489835	0.187405856625761	0.00295677052105179	-0.00212796687852712	0.912974367368855	0.0563921315134766	0.00109491217057738	0.968333444174382	0.0553590768055268
CGF	neg	0	93	0.912979957720575	0.0563192134729279	0.00111003521986623	-0.00215735859491661	0.968251847818452	0.2	100	0.967062859024224	0.0551844144970891	0.18921708648219	0.00294360423712851	-0.00211849119689998	0.912942203458979	0.0568102371730549	0.0010900366063744	0.968723986041508	0.0557817825825294
CGF	neg	0	94	0.91294798754847	0.0567352277110492	0.00110605318963545	-0.00214961950070603	0.968639648948449	0.2	100	0.964929204024029	0.0554030440386175	0.191024279201976	0.00293049658170924	-0.00210905770979343	0.912910111240775	0.0572249893917225	0.00108518275270394	0.969111225675408	0.056201114434633
CGF	neg	0	95	0.912916362681643	0.0571443869476375	0.00109990779445776	-0.00213767589669378	0.969022981527045	0.2	100	0.964797366916313	0.0558617975883983	0.192827443783683	0.00291744729372552	-0.00209966622931836	0.912878090554448	0.05763640642691	0.0010803505128906	0.96949518126493	0.0566170907104822
CGF	neg	0	96	0.912884919568455	0.0575488660172104	0.00109532767080044	-0.00212877440513652	0.96940033885133	0.2	100	0.976184202167866	0.0563721565331921	0.194626589205823	0.0029044561132714	-0.00209031656842229	0.912846141240556	0.0580445064473391	0.00107553979068944	0.969875870910162	0.0570297296696062
CGF	neg	0	97	0.912853586910337	0.0579496144850248	0.0010867588794368	-0.00211212091940421	0.969777839355394	0.2	100	0.968577972844983	0.0565779327468799	0.196421724426891	0.00289152278159829	-0.00208100854088568	0.912814263140013	0.0584493075334325	0.00107075049028409	0.970253312622844	0.0574390494828309
CGF	neg	0	98	0.912822361865999	0.0583466927626204	0.0010832745268114	-0.00210534906392648	0.970146980091505	0.2	100	0.97439323616085	0.056992211271249	0.198212858385416	0.00287864704110978	-0.00207174196131821	0.91278245609409	0.0588508276777248	0.00106598251628485	0.970627524326781	0.0578450682326914
CGF	neg	0	99	0.912790909074674	0.0587443522568884	0.00108029992767317	-0.00209956791671381	0.970515993342522	0.2	100	0.972114109109371	0.057542989837416	0.200000000000002	0.0028658286353565	-0.0020625166451551	0.91275071994441	0.0592490847852694	0.00106123577372681	0.970998523858252	0.0582478039138411
CGF	neg	0	100	0.912759491177917	0.0591392510660122	0.00107537017902487	-0.00208998692736604	0.970884125495588	0.2	100	0.973623761338972	0.0578580548196894	0.201783158169376	0.00285306730903107	-0.00205333240865339	0.912719054532947	0.0596440966740451	0.00105651016806788	0.971366328966407	0.0586472744334596
CGF	neg	0.3	0	0.916263262182581	0.000812882630982693	0.000812890759890293	-0.00157985695966381	0.91630917861379	0.2	100	0.913510154140535	4.59286876514985e-05	0.00222894771171767	0.0022239795038161	-0.00160058235461586	0.916262748127676	0.000823554688639375	0.000823554688639376	0.916309275150339	4.65270226628896e-05
CGF	neg	0.3	1	0.916224185238972	0.00162237155723747	0.00132998992939625	-0.00258484159239678	0.916591705133209	0.2	100	0.913671705319796	0.000362209346704189	0.00445292721553381	0.00365644082532036	-0.00263151465904372	0.916223254589031	0.00164160648785353	0.00135400482794828	0.916587351245788	0.000364096656758092
CGF	neg	0.3	2	0.916185333645013	0.00242363700559128	0.00167403297730115	-0.00325349085066841	0.917029512777237	0.2	100	0.913243660535672	0.000825345036065641	0.00667194958532391	0.00457560619085154	-0.00329303148620819	0.916183849079418	0.0024541839931994	0.00169437799466103	0.917039379581071	0.000855530501652238
CGF	neg	0.3	3	0.916146445824634	0.00322209959778282	0.00189228533640612	-0.00367766532220695	0.917583165436616	0.2	100	0.916276525226624	0.00138420468848534	0.00888602587028064	0.00516191675834663	-0.0037149950641311	0.916144531402628	0.00326131566378016	0.00191149277293612	0.917602344775213	0.00145781337258519
CGF	neg	0.3	4	0.916107534474838	0.00401749044767729	0.00204634470621664	-0.00397708042151184	0.91819428920722	0.2	100	0.914347483897493	0.00203603766341318	0.0110951670949685	0.00553239765893357	-0.0039816275538569	0.916105301362881	0.00406302982287301	0.00204868436224986	0.918235387994147	0.00213008663126596
CGF	neg	0.3	5	0.916068958752183	0.00480251064986252	0.00210671617845682	-0.00409441265763748	0.918883772922864	0.2	100	0.920609940758049	0.00285984953844603	0.0132993842593787	0.00576294548534	-0.00414755119758113	0.916066158764842	0.00485935465855429	0.0021340577854612	0.918912020011277	0.00284586124643435
CGF	neg	0.3	6	0.916030455837531	0.0055825642334144	0.00214409156481738	-0.00416705189426727	0.919590059741496	0.2	100	0.920080143471573	0.00355846345875774	0.0154986883389842	0.00590278286888501	-0.00424819117570762	0.916027103413609	0.00565031822432182	0.0021858405166725	0.919615070978896	0.00358796756528671
CGF	neg	0.3	7	0.915991686907294	0.00636448934469445	0.00216754286138296	-0.00421262959784122	0.92031108951553	0.2	100	0.925071142001102	0.00437577289446171	0.017693090284794	0.00598383301249734	-0.00430652239210704	0.915988135114708	0.00643594843971436	0.00221585393436466	0.92033341509668	0.00434527998197198
CGF	neg	0.3	8	0.915953350030408	0.00713422927011127	0.00219450482851366	-0.00426503030593072	0.921017053823102	0.2	100	0.930203164213502	0.00508603097506713	0.0198826010234082	0.00602679955519977	-0.00433744510968171	0.91594925367411	0.00721627309092821	0.00223176473643658	0.921059846391793	0.00511059271768308
CGF	neg	0.3	9	0.915914957304455	0.00790163129214886	0.00221038969979449	-0.00429590262689272	0.921731075669505	0.2	100	0.915597807009587	0.00574121393157313	0.0220672314570718	0.00604510967541517	-0.00435062277398904	0.91591045889821	0.00799131983143109	0.00223854509809327	0.921789701053745	0.00587924215553532
CGF	neg	0.3	10	0.915877025932634	0.00865641204138933	0.00219921676785971	-0.00427418798188999	0.922458466759993	0.2	100	0.926519435232917	0.0065546055357293	0.0242469924637293	0.00604747139528043	-0.00435232248710977	0.915871750593838	0.00876111618257331	0.00223941965897161	0.922519963948273	0.00664821335443515
CGF	neg	0.3	11	0.915838718090159	0.00941525447442963	0.00221400848852668	-0.00430293575956713	0.923165045293548	0.2	100	0.925114954428891	0.0072032236537212	0.0264218948970788	0.00603953212338319	-0.00434660864915155	0.91583312856825	0.00952568953419592	0.00223647969276054	0.923248689146055	0.00741556057780491
CGF	neg	0.3	12	0.915800935086843	0.010160324354754	0.00221715586436528	-0.0043090526990978	0.923869362606865	0.2	100	0.926145954450864	0.00810357256527871	0.0285919495866265	0.00602495430461382	-0.00433611709585665	0.915794592629139	0.0102850671452365	0.00223108142763397	0.923974624106153	0.00818003147701385
CGF	neg	0.3	13	0.915762419386396	0.0109163919602313	0.00221389698440424	-0.00430271905078834	0.924589989280243	0.2	100	0.922169899536871	0.00875293270067782	0.0307571673377395	0.00600611303414655	-0.0043225571664613	0.915756142584623	0.0110392761443319	0.00222410437743786	0.924696965939932	0.00894082335530846
